bh_id,category,log10_mbh_final,row_fraction,left_fraction,right_fraction,coordinate,window_width,abs_left_row_difference,abs_right_row_difference,abs_left_right_difference
119384740383,sag,5.926926611399177,0.420969649191959,0.42144113679626494,0.4340693188703634,S_hat,0.4,0.0004714876043059313,0.013099669678404369,0.012628182074098437
119474294265,sag,5.956302447444952,0.42907801418439717,0.4464097159020961,0.43397426259879246,S_hat,0.4,0.017331701717698933,0.004896248414395288,0.012435453303303645
119490051871,sag,5.91857914424852,0.43998344370860926,0.4474897662856798,0.4145454538722427,S_hat,0.4,0.007506322577070568,0.02543798983636658,0.03294431241343715
119497530603,sag,5.903091081987246,0.32231404958677684,0.37600545330606683,0.3202913213504108,S_hat,0.4,0.05369140371928999,0.002022728236366067,0.055714131955656054
119574832816,sag,6.069349832535467,0.5319984295249313,0.5216749228997696,0.524933870485568,S_hat,0.4,0.010323506625161682,0.007064559039363205,0.0032589475857984773
119617457923,sag,5.908584204045406,0.4714845450587723,0.4426353603029837,0.45268360730486173,S_hat,0.4,0.02884918475578857,0.018800937753910563,0.010048247001878008
119623065799,sag,5.940623055605922,0.27690848743480323,0.2827190309615519,0.26914570593542725,S_hat,0.4,0.005810543526748646,0.007762781499375981,0.013573325026124627
119675572281,sag,5.903962576460857,0.4865100087032202,0.509258755997772,0.4997992919978261,S_hat,0.4,0.02274874729455184,0.01328928329460588,0.00945946399994596
119742573461,sag,5.905541688351119,0.5984776403425309,0.5966945718379253,0.589147370774808,S_hat,0.4,0.0017830685046056338,0.00933026956772287,0.007547201063117237
119989324191,sag,6.004325681852776,0.47377546597312525,0.47205099070299944,0.4540451803496288,S_hat,0.4,0.0017244752701258137,0.019730285623496435,0.01800581035337062
119998357320,sag,5.926903466777744,0.36059670781893005,0.3439826616725403,0.37152451201443065,S_hat,0.4,0.016614046146389727,0.010927804195500601,0.027541850341890328
120069279927,sag,5.937634735591319,0.4633723450368444,0.4765721089203077,0.47721880176433856,S_hat,0.4,0.013199763883463334,0.013846456727494183,0.0006466928440308495
120071992039,sag,5.946147552747719,0.5086430423509075,0.4974091769114045,0.49494731686704346,S_hat,0.4,0.011233865439502999,0.013695725483864052,0.0024618600443610528
120103997246,sag,5.906642077509551,0.34727668845315907,0.3569274105070619,0.34685900376492773,S_hat,0.4,0.009650722053902827,0.00041768468823133453,0.010068406742134162
120440166044,sag,6.008510747867269,0.5074626865671642,0.5043345818646994,0.5078307764515311,S_hat,0.4,0.003128104702464829,0.0003680898843668734,0.0034961945868317024
120546791457,sag,6.0210072768625365,0.39094650205761317,0.4007318633180245,0.36930361399214195,S_hat,0.4,0.009785361260411352,0.02164288806547121,0.03142824932588256
120551410822,sag,5.929667667682458,0.29367816091954024,0.26551540301359605,0.29620866322290873,S_hat,0.4,0.02816275790594419,0.002530502303368487,0.03069326020931268
120592264239,sag,5.93286372683556,0.32177961717537507,0.3077329952788971,0.29572569735231546,S_hat,0.4,0.014046621896477984,0.0260539198230596,0.012007297926581617
120756398791,sag,5.935714780813608,0.3358302122347066,0.32701439447927094,0.3282193645411941,S_hat,0.4,0.008815817755435662,0.007610847693512501,0.0012049700619231607
120780806701,sag,5.921749910647642,0.37471952131638,0.40168967687591106,0.40050947077040505,S_hat,0.4,0.026970155559531084,0.025789949454025074,0.0011802061055060098
120840844224,sag,5.907675709853415,0.6182410423452769,0.6229587106895886,0.5852073936568412,S_hat,0.4,0.004717668344311754,0.033033648688435724,0.03775131703274748
121016242958,sag,5.906487496303957,0.37916310845431256,0.35763893373514655,0.39828687260072804,S_hat,0.4,0.02152417471916601,0.01912376414641548,0.04064793886558149
121064246565,sag,5.90367858387584,0.15217391304347827,0.1483736372020916,0.1483494723332314,S_hat,0.4,0.0038002758413866744,0.0038244407102468736,2.4164868860199196e-05
121175714165,sag,5.916200673697999,0.6020025031289111,0.583403580157405,0.6148755364185364,S_hat,0.4,0.018598922971506116,0.012873033289625302,0.03147195626113142
121480994850,sag,5.926743103117244,0.4683673469387755,0.4724388888771493,0.4733261647079803,S_hat,0.4,0.004071541938373779,0.00495881776920476,0.0008872758308309803
121544558910,sag,5.908137436941956,0.5502049180327869,0.5536533582333923,0.5535680107487169,S_hat,0.4,0.0034484402006054182,0.0033630927159299384,8.534748467547981e-05
121637732930,sag,5.942737057184894,0.417940876656473,0.39468437274880086,0.4153553645330476,S_hat,0.4,0.023256503907672144,0.002585512123425393,0.02067099178424675
122011069146,sag,5.903950119697726,0.4866220735785953,0.46367483215483724,0.465297905845626,S_hat,0.4,0.02294724142375809,0.0213241677329693,0.00162307369078879
122119411079,sag,5.909357009753662,0.29177057356608477,0.3340105119606335,0.27273247885231444,S_hat,0.4,0.04223993839454876,0.019038094713770326,0.061278033108319085
122171716761,sag,5.903113319216116,0.2,0.20699680066766082,0.20676032827928972,S_hat,0.4,0.006996800667660813,0.006760328279289712,0.00023647238837110063
122227579967,sag,5.903224606744292,0.11894273127753303,0.11841573705502226,0.11832416738935592,S_hat,0.4,0.0005269942225107765,0.0006185638881771177,9.156966566634117e-05
122524906682,sag,5.903091081987246,0.23333333333333334,0.24177215189870827,0.24154958965080364,S_hat,0.4,0.008438818565374928,0.008216256317470305,0.00022256224790462298
122541153979,sag,5.903095940306746,0.0,0.0,0.0,S_hat,0.4,0.0,0.0,0.0
122593896062,sag,5.903347787500861,0.0,0.0,0.0,S_hat,0.4,0.0,0.0,0.0
100179111943,sag,5.979547475049172,0.37163814180929094,0.35791682582752515,0.3577814018888614,S_hat,0.5,0.013721315981765791,0.013856739920429573,0.00013542393866378122
100403095805,sag,6.577218252802652,0.5579081092525937,0.5725397734471047,0.5381062835832683,S_hat,0.5,0.014631664194511007,0.019801825669325424,0.03443348986383643
100436478249,sag,6.6564834288465535,0.35065942591155935,0.32164222894957845,0.32878390801966745,S_hat,0.5,0.029017196961980907,0.021875517891891905,0.007141679070089002
100706181201,sag,7.0111685055838855,0.4120819848975189,0.42281581445706573,0.38043181575575047,S_hat,0.5,0.010733829559546826,0.031650169141768436,0.04238399870131526
100844079187,ctrl,7.943140198427974,0.3473744950952106,0.34860726619849863,0.3282563239470139,S_hat,0.5,0.0012327711032880107,0.01911817114819675,0.02035094225148476
100853734448,sag,6.052720870365837,0.31609756097560976,0.3509976562667262,0.2891831817274733,S_hat,0.5,0.03490009529111643,0.026914379248136444,0.06181447453925287
100980924244,ctrl,7.758802935153294,0.577211090872293,0.5495725022806924,0.6029304889150947,S_hat,0.5,0.02763858859160062,0.025719398042801656,0.05335798663440228
101120096044,ctrl,7.774774535422343,0.5381542149420695,0.5516648637027415,0.5717291482880502,S_hat,0.5,0.013510648760671984,0.03357493334598072,0.020064284585308734
101758117427,ctrl,7.681832558610242,0.6785437645236251,0.6634587484364631,0.6603110551615191,S_hat,0.5,0.015085016087161951,0.01823270936210597,0.003147693274944019
101885781759,sag,6.178101713605841,0.5638027452974073,0.5240824866042834,0.5237672032433595,S_hat,0.5,0.0397202586931239,0.0400355420540478,0.0003152833609239014
101975633378,ctrl,7.957175654235326,0.5363664500154751,0.5019856427465333,0.5200491507036895,S_hat,0.5,0.03438080726894177,0.016317299311785605,0.018063507957156166
101997934588,sag,6.479511958008818,0.4446250290225215,0.47837518405408014,0.4523953341115755,S_hat,0.5,0.03375015503155865,0.007770305089054019,0.02597984994250463
102022446366,sag,6.072716665473636,0.6517775752051048,0.5828315057593317,0.7231719558013948,S_hat,0.5,0.06894606944577308,0.07139438059629,0.14034045004206308
102199873248,sag,6.044649486472825,0.4953271028037383,0.5410680735679777,0.5377388958186958,S_hat,0.5,0.045740970764239386,0.04241179301495751,0.0033291777492818753
102290215509,ctrl,7.816033060248498,0.6229205175600739,0.5632671515062487,0.5275794262940963,S_hat,0.5,0.05965336605382521,0.09534109126597767,0.035687725212152466
102339335842,sag,5.910724166848867,0.4013266998341625,0.4258138526453223,0.3828399896359588,S_hat,0.5,0.024487152811159762,0.01848671019820375,0.04297386300936351
102365021776,sag,5.9031594489479815,0.3,0.307125631269822,0.3070411981065863,S_hat,0.5,0.007125631269822019,0.007041198106586322,8.44331632356976e-05
102586772904,sag,6.920637170824949,0.5961008688281415,0.6234157408164342,0.6100796580984961,S_hat,0.5,0.027314871988292744,0.013978789270354564,0.01333608271793818
102588485308,ctrl,7.56896986212515,0.5559400230680508,0.543881316107003,0.5433736484703746,S_hat,0.5,0.012058706961047827,0.012566374597676178,0.0005076676366283506
102624123212,sag,5.930803913008291,0.37679932260795934,0.3576658414953486,0.35842751049402916,S_hat,0.5,0.019133481112610762,0.018371812113930186,0.0007616689986805758
102761690605,ctrl,8.08285716350084,0.6424298205246204,0.6321248926484838,0.6442500049030557,S_hat,0.5,0.010304927876136571,0.001820184378435341,0.012125112254571913
103012207167,sag,5.903093254413252,0.19607843137254902,0.1999663139539492,0.1999663139539492,S_hat,0.5,0.003887882581400187,0.003887882581400187,0.0
103150532881,sag,6.732326185927086,0.5110122829309615,0.5251931273725045,0.5324956769450071,S_hat,0.5,0.014180844441542995,0.021483394014045643,0.007302549572502648
103305446134,sag,6.136771292815022,0.5644230769230769,0.5666387431599894,0.5334570933098182,S_hat,0.5,0.0022156662369124946,0.030965983613258752,0.033181649850171246
103375780494,ctrl,7.759849818118895,0.7792690815006468,0.7570979601267847,0.7289259777864865,S_hat,0.5,0.022171121373862124,0.05034310371416029,0.028171982340298163
103414619687,ctrl,8.16394812612847,0.3763440860215054,0.3843870115658986,0.3859067192726206,S_hat,0.5,0.008042925544393231,0.009562633251115227,0.0015197077067219955
103487190184,sag,6.0577421484816805,0.5414792603698151,0.5734176814524203,0.5176872826392299,S_hat,0.5,0.03193842108260525,0.023791977730585168,0.05573039881319042
103697964900,sag,6.028465518085581,0.5272727272727272,0.5695321100707351,0.5669220152934671,S_hat,0.5,0.042259382798007894,0.03964928802073986,0.002610094777268035
104238226934,ctrl,7.755362553814542,0.7036257688572354,0.7066359193785331,0.7218446727756335,S_hat,0.5,0.0030101505212977164,0.01821890391839809,0.015208753397100372
104340129250,sag,5.972406505800983,0.5449607724803862,0.5347029080523079,0.5560141214463887,S_hat,0.5,0.0102578644280783,0.011053348966002519,0.02131121339408082
104363831287,ctrl,7.60399803890644,0.6850875701411324,0.677293149907829,0.6571414463470638,S_hat,0.5,0.007794420233303456,0.027946123794068578,0.020151703560765122
104380871131,sag,6.718386269417801,0.5747814081914404,0.5549534070128455,0.5474757478225961,S_hat,0.5,0.019828001178594956,0.027305660368844298,0.007477659190249342
104515532964,sag,6.1137930130663545,0.5331529093369418,0.510119087768627,0.6154657456127379,S_hat,0.5,0.023033821568314794,0.08231283627579611,0.1053466578441109
104711717421,sag,6.546640110379613,0.44343065693430656,0.4416268471720892,0.5618617995103539,S_hat,0.5,0.0018038097622173344,0.11843114257604731,0.12023495233826464
104783659627,ctrl,8.087717539982226,0.5950755224498241,0.563270675341457,0.6250923602244057,S_hat,0.5,0.03180484710836706,0.03001683777458164,0.0618216848829487
104885772064,sag,6.859134681259432,0.47612302711452853,0.4999534121592143,0.47696470105680633,S_hat,0.5,0.023830385044685765,0.0008416739422777986,0.022988711102407966
104916597823,sag,7.125328325523902,0.6035047178894666,0.635934369936094,0.6427807450230308,S_hat,0.5,0.0324296520466274,0.03927602713356426,0.006846375086936862
104923452897,sag,6.033250804585161,0.4702842377260982,0.4360728865507384,0.48545001184959935,S_hat,0.5,0.03421135117535978,0.015165774123501174,0.04937712529886096
105105581678,ctrl,7.86926399413649,0.6354663595986182,0.6360191059446795,0.6344222807344363,S_hat,0.5,0.0005527463460612836,0.0010440788641818965,0.0015968252102431801
105209804502,ctrl,7.539985146416788,0.6594603943272224,0.650579846229879,0.6632110765452505,S_hat,0.5,0.0088805480973434,0.0037506822180281008,0.0126312303153715
